timeStamp,service,type,success,responseTime,bytes
1539542372219,/,GET,1,127.856016159,1270
1539542372219,/,GET,1,127.856016159,1270
1539542372271,/,GET,1,128.049850464,1270
1539542372271,/,GET,1,128.049850464,1270
1539542372271,/,GET,1,128.049850464,1270
1539542372271,/,GET,1,128.049850464,1270
1539542372271,/,GET,1,128.049850464,1270
1539542372271,/,GET,1,128.049850464,1270
1539542372271,/,GET,1,128.049850464,1270
1539542372271,/,GET,1,128.049850464,1270
1539542372271,/,GET,1,128.049850464,1270
1539542372271,/,GET,1,128.049850464,1270
1539542372496,/,GET,1,142.2560215,1270
1539542372496,/,GET,1,142.2560215,1270
1539542372496,/,GET,1,142.2560215,1270
1539542372496,/,GET,1,142.2560215,1270
1539542372496,/,GET,1,142.2560215,1270
1539542372496,/,GET,1,142.2560215,1270
1539542372496,/,GET,1,142.2560215,1270
1539542372496,/,GET,1,142.2560215,1270
1539542372496,/,GET,1,142.2560215,1270
1539542372496,/,GET,1,142.2560215,1270
1539542372892,/,GET,1,128.298997879,1270
1539542372892,/,GET,1,128.298997879,1270
1539542372892,/,GET,1,128.298997879,1270
1539542372892,/,GET,1,128.298997879,1270
1539542372892,/,GET,1,128.298997879,1270
1539542372892,/,GET,1,128.298997879,1270
1539542372892,/,GET,1,128.298997879,1270
1539542372892,/,GET,1,128.298997879,1270
1539542372892,/,GET,1,128.298997879,1270
1539542372892,/,GET,1,128.298997879,1270
1539542373075,/,GET,1,131.31403923,1270
1539542373075,/,GET,1,131.31403923,1270
1539542373075,/,GET,1,131.31403923,1270
1539542373075,/,GET,1,131.31403923,1270
1539542373075,/,GET,1,131.31403923,1270
1539542373075,/,GET,1,131.31403923,1270
1539542373075,/,GET,1,131.31403923,1270
1539542373075,/,GET,1,131.31403923,1270
1539542373075,/,GET,1,131.31403923,1270
1539542373075,/,GET,1,131.31403923,1270
1539542373164,/,GET,1,139.205932617,1270
1539542373164,/,GET,1,139.205932617,1270
1539542373164,/,GET,1,139.205932617,1270
1539542373164,/,GET,1,139.205932617,1270
1539542373164,/,GET,1,139.205932617,1270
1539542373164,/,GET,1,139.205932617,1270
1539542373164,/,GET,1,139.205932617,1270
1539542373164,/,GET,1,139.205932617,1270
1539542373164,/,GET,1,139.205932617,1270
1539542373164,/,GET,1,139.205932617,1270
1539542373215,/,GET,1,138.094186783,1270
1539542373215,/,GET,1,138.094186783,1270
1539542373215,/,GET,1,138.094186783,1270
1539542373215,/,GET,1,138.094186783,1270
1539542373215,/,GET,1,138.094186783,1270
1539542373215,/,GET,1,138.094186783,1270
1539542373215,/,GET,1,138.094186783,1270
1539542373215,/,GET,1,138.094186783,1270
1539542373215,/,GET,1,138.094186783,1270
1539542373215,/,GET,1,138.094186783,1270
1539542373484,/,GET,1,133.254051208,1270
1539542373484,/,GET,1,133.254051208,1270
1539542373484,/,GET,1,133.254051208,1270
1539542373484,/,GET,1,133.254051208,1270
1539542373485,/,GET,1,133.254051208,1270
1539542373485,/,GET,1,133.254051208,1270
1539542373485,/,GET,1,133.254051208,1270
1539542373485,/,GET,1,133.254051208,1270
1539542373485,/,GET,1,133.254051208,1270
1539542373485,/,GET,1,133.254051208,1270
1539542373844,/,GET,1,148.71096611,1270
1539542373844,/,GET,1,148.71096611,1270
1539542373844,/,GET,1,148.71096611,1270
1539542373844,/,GET,1,148.71096611,1270
1539542373844,/,GET,1,148.71096611,1270
1539542373844,/,GET,1,148.71096611,1270
1539542373844,/,GET,1,148.71096611,1270
1539542373844,/,GET,1,148.71096611,1270
1539542373844,/,GET,1,148.71096611,1270
1539542373844,/,GET,1,148.71096611,1270
1539542373861,/,GET,1,137.325048447,1270
1539542373861,/,GET,1,137.325048447,1270
1539542373861,/,GET,1,137.325048447,1270
1539542373861,/,GET,1,137.325048447,1270
1539542373861,/,GET,1,137.325048447,1270
1539542373861,/,GET,1,137.325048447,1270
1539542373861,/,GET,1,137.325048447,1270
1539542373861,/,GET,1,137.325048447,1270
1539542373861,/,GET,1,137.325048447,1270
1539542373861,/,GET,1,137.325048447,1270
1539542373950,/,GET,1,160.624027252,1270
1539542373950,/,GET,1,160.624027252,1270
1539542373950,/,GET,1,160.624027252,1270
1539542373950,/,GET,1,160.624027252,1270
1539542373950,/,GET,1,160.624027252,1270
1539542373950,/,GET,1,160.624027252,1270
1539542373950,/,GET,1,160.624027252,1270
1539542373950,/,GET,1,160.624027252,1270
1539542373950,/,GET,1,160.624027252,1270
1539542373950,/,GET,1,160.624027252,1270
1539542373981,/,GET,1,121.701955795,1270
1539542373981,/,GET,1,121.701955795,1270
1539542373981,/,GET,1,121.701955795,1270
1539542373981,/,GET,1,121.701955795,1270
1539542373981,/,GET,1,121.701955795,1270
1539542373981,/,GET,1,121.701955795,1270
1539542373981,/,GET,1,121.701955795,1270
1539542373981,/,GET,1,121.701955795,1270
1539542373981,/,GET,1,121.701955795,1270
1539542373981,/,GET,1,121.701955795,1270
1539542374091,/,GET,1,137.402057648,1270
1539542374091,/,GET,1,137.402057648,1270
1539542374091,/,GET,1,137.402057648,1270
1539542374091,/,GET,1,137.402057648,1270
1539542374091,/,GET,1,137.402057648,1270
1539542374091,/,GET,1,137.402057648,1270
1539542374091,/,GET,1,137.402057648,1270
1539542374091,/,GET,1,137.402057648,1270
1539542374091,/,GET,1,137.402057648,1270
1539542374091,/,GET,1,137.402057648,1270
1539542374221,/,GET,1,134.360074997,1270
1539542374221,/,GET,1,134.360074997,1270
1539542374221,/,GET,1,134.360074997,1270
1539542374221,/,GET,1,134.360074997,1270
1539542374221,/,GET,1,134.360074997,1270
1539542374221,/,GET,1,134.360074997,1270
1539542374221,/,GET,1,134.360074997,1270
1539542374221,/,GET,1,134.360074997,1270
1539542374221,/,GET,1,134.360074997,1270
1539542374221,/,GET,1,134.360074997,1270
1539542374732,/,GET,1,125.395059586,1270
1539542374732,/,GET,1,125.395059586,1270
1539542374732,/,GET,1,125.395059586,1270
1539542374732,/,GET,1,125.395059586,1270
1539542374732,/,GET,1,125.395059586,1270
1539542374732,/,GET,1,125.395059586,1270
1539542374732,/,GET,1,125.395059586,1270
1539542374732,/,GET,1,125.395059586,1270
1539542374732,/,GET,1,125.395059586,1270
1539542374732,/,GET,1,125.395059586,1270
1539542374762,/,GET,1,129.379987717,1270
1539542374762,/,GET,1,129.379987717,1270
1539542374762,/,GET,1,129.379987717,1270
1539542374762,/,GET,1,129.379987717,1270
1539542374762,/,GET,1,129.379987717,1270
1539542374762,/,GET,1,129.379987717,1270
1539542374762,/,GET,1,129.379987717,1270
1539542374762,/,GET,1,129.379987717,1270
1539542374762,/,GET,1,129.379987717,1270
1539542374762,/,GET,1,129.379987717,1270
1539542374941,/,GET,1,122.734069824,1270
1539542374941,/,GET,1,122.734069824,1270
1539542374941,/,GET,1,122.734069824,1270
1539542374941,/,GET,1,122.734069824,1270
1539542374941,/,GET,1,122.734069824,1270
1539542374941,/,GET,1,122.734069824,1270
1539542374941,/,GET,1,122.734069824,1270
1539542374941,/,GET,1,122.734069824,1270
1539542374941,/,GET,1,122.734069824,1270
1539542374941,/,GET,1,122.734069824,1270
1539542375012,/,GET,1,128.227949142,1270
1539542375012,/,GET,1,128.227949142,1270
1539542375012,/,GET,1,128.227949142,1270
1539542375012,/,GET,1,128.227949142,1270
1539542375012,/,GET,1,128.227949142,1270
1539542375012,/,GET,1,128.227949142,1270
1539542375012,/,GET,1,128.227949142,1270
1539542375012,/,GET,1,128.227949142,1270
1539542375012,/,GET,1,128.227949142,1270
1539542375012,/,GET,1,128.227949142,1270
1539542375112,/,GET,1,127.333879471,1270
1539542375112,/,GET,1,127.333879471,1270
1539542375112,/,GET,1,127.333879471,1270
1539542375112,/,GET,1,127.333879471,1270
1539542375112,/,GET,1,127.333879471,1270
1539542375112,/,GET,1,127.333879471,1270
1539542375112,/,GET,1,127.333879471,1270
1539542375112,/,GET,1,127.333879471,1270
1539542375112,/,GET,1,127.333879471,1270
1539542375112,/,GET,1,127.333879471,1270
1539542375441,/,GET,1,135.709047318,1270
1539542375441,/,GET,1,135.709047318,1270
1539542375441,/,GET,1,135.709047318,1270
1539542375441,/,GET,1,135.709047318,1270
1539542375441,/,GET,1,135.709047318,1270
1539542375441,/,GET,1,135.709047318,1270
1539542375441,/,GET,1,135.709047318,1270
1539542375441,/,GET,1,135.709047318,1270
1539542375441,/,GET,1,135.709047318,1270
1539542375441,/,GET,1,135.709047318,1270
1539542375521,/,GET,1,132.843971252,1270
1539542375521,/,GET,1,132.843971252,1270
1539542375521,/,GET,1,132.843971252,1270
1539542375521,/,GET,1,132.843971252,1270
1539542375521,/,GET,1,132.843971252,1270
1539542375521,/,GET,1,132.843971252,1270
1539542375521,/,GET,1,132.843971252,1270
1539542375521,/,GET,1,132.843971252,1270
1539542375521,/,GET,1,132.843971252,1270
1539542375521,/,GET,1,132.843971252,1270
1539542375622,/,GET,1,125.532150269,1270
1539542375622,/,GET,1,125.532150269,1270
1539542375622,/,GET,1,125.532150269,1270
1539542375622,/,GET,1,125.532150269,1270
1539542375622,/,GET,1,125.532150269,1270
1539542375622,/,GET,1,125.532150269,1270
1539542375622,/,GET,1,125.532150269,1270
1539542375622,/,GET,1,125.532150269,1270
1539542375622,/,GET,1,125.532150269,1270
1539542375622,/,GET,1,125.532150269,1270
1539542375657,/,GET,1,127.198934555,1270
1539542375657,/,GET,1,127.198934555,1270
1539542375657,/,GET,1,127.198934555,1270
1539542375657,/,GET,1,127.198934555,1270
1539542375657,/,GET,1,127.198934555,1270
1539542375657,/,GET,1,127.198934555,1270
1539542375657,/,GET,1,127.198934555,1270
1539542375657,/,GET,1,127.198934555,1270
1539542375657,/,GET,1,127.198934555,1270
1539542375657,/,GET,1,127.198934555,1270
1539542375953,/,GET,1,294.591903687,1270
1539542375953,/,GET,1,294.591903687,1270
1539542375953,/,GET,1,294.591903687,1270
1539542375953,/,GET,1,294.591903687,1270
1539542375953,/,GET,1,294.591903687,1270
1539542375953,/,GET,1,294.591903687,1270
1539542375953,/,GET,1,294.591903687,1270
1539542375953,/,GET,1,294.591903687,1270
1539542375953,/,GET,1,294.591903687,1270
1539542375953,/,GET,1,294.591903687,1270
1539542376311,/,GET,1,133.03899765,1270
1539542376311,/,GET,1,133.03899765,1270
1539542376311,/,GET,1,133.03899765,1270
1539542376311,/,GET,1,133.03899765,1270
1539542376311,/,GET,1,133.03899765,1270
1539542376311,/,GET,1,133.03899765,1270
1539542376311,/,GET,1,133.03899765,1270
1539542376311,/,GET,1,133.03899765,1270
1539542376311,/,GET,1,133.03899765,1270
1539542376311,/,GET,1,133.03899765,1270
1539542376501,/,GET,1,129.902124405,1270
1539542376501,/,GET,1,129.902124405,1270
1539542376501,/,GET,1,129.902124405,1270
1539542376501,/,GET,1,129.902124405,1270
1539542376501,/,GET,1,129.902124405,1270
1539542376501,/,GET,1,129.902124405,1270
1539542376501,/,GET,1,129.902124405,1270
1539542376501,/,GET,1,129.902124405,1270
1539542376501,/,GET,1,129.902124405,1270
1539542376501,/,GET,1,129.902124405,1270
1539542376638,/,GET,1,127.762079239,1270
1539542376638,/,GET,1,127.762079239,1270
1539542376638,/,GET,1,127.762079239,1270
1539542376638,/,GET,1,127.762079239,1270
1539542376638,/,GET,1,127.762079239,1270
1539542376638,/,GET,1,127.762079239,1270
1539542376638,/,GET,1,127.762079239,1270
1539542376638,/,GET,1,127.762079239,1270
1539542376638,/,GET,1,127.762079239,1270
1539542376638,/,GET,1,127.762079239,1270
1539542376652,/,GET,1,128.254890442,1270
1539542376652,/,GET,1,128.254890442,1270
1539542376652,/,GET,1,128.254890442,1270
1539542376652,/,GET,1,128.254890442,1270
1539542376652,/,GET,1,128.254890442,1270
1539542376652,/,GET,1,128.254890442,1270
1539542376652,/,GET,1,128.254890442,1270
1539542376652,/,GET,1,128.254890442,1270
1539542376652,/,GET,1,128.254890442,1270
1539542376652,/,GET,1,128.254890442,1270
1539542376721,/,GET,1,130.980014801,1270
1539542376721,/,GET,1,130.980014801,1270
1539542376721,/,GET,1,130.980014801,1270
1539542376721,/,GET,1,130.980014801,1270
1539542376721,/,GET,1,130.980014801,1270
1539542376721,/,GET,1,130.980014801,1270
1539542376721,/,GET,1,130.980014801,1270
1539542376721,/,GET,1,130.980014801,1270
1539542376721,/,GET,1,130.980014801,1270
1539542376721,/,GET,1,130.980014801,1270
1539542376809,/,GET,1,128.463983536,1270
1539542376809,/,GET,1,128.463983536,1270
1539542376809,/,GET,1,128.463983536,1270
1539542376809,/,GET,1,128.463983536,1270
1539542376809,/,GET,1,128.463983536,1270
1539542376809,/,GET,1,128.463983536,1270
1539542376809,/,GET,1,128.463983536,1270
1539542376809,/,GET,1,128.463983536,1270
1539542376809,/,GET,1,128.463983536,1270
1539542376809,/,GET,1,128.463983536,1270
1539542377100,/,GET,1,128.576993942,1270
1539542377100,/,GET,1,128.576993942,1270
1539542377100,/,GET,1,128.576993942,1270
1539542377100,/,GET,1,128.576993942,1270
1539542377100,/,GET,1,128.576993942,1270
1539542377100,/,GET,1,128.576993942,1270
1539542377100,/,GET,1,128.576993942,1270
1539542377100,/,GET,1,128.576993942,1270
1539542377100,/,GET,1,128.576993942,1270
1539542377100,/,GET,1,128.576993942,1270
1539542377161,/,GET,1,128.370046616,1270
1539542377161,/,GET,1,128.370046616,1270
1539542377161,/,GET,1,128.370046616,1270
1539542377161,/,GET,1,128.370046616,1270
1539542377161,/,GET,1,128.370046616,1270
1539542377161,/,GET,1,128.370046616,1270
1539542377161,/,GET,1,128.370046616,1270
1539542377161,/,GET,1,128.370046616,1270
1539542377161,/,GET,1,128.370046616,1270
1539542377161,/,GET,1,128.370046616,1270
1539542377427,/,GET,1,176.497936249,1270
1539542377427,/,GET,1,176.497936249,1270
1539542377427,/,GET,1,176.497936249,1270
1539542377427,/,GET,1,176.497936249,1270
1539542377427,/,GET,1,176.497936249,1270
1539542377427,/,GET,1,176.497936249,1270
1539542377427,/,GET,1,176.497936249,1270
1539542377427,/,GET,1,176.497936249,1270
1539542377427,/,GET,1,176.497936249,1270
1539542377427,/,GET,1,176.497936249,1270
1539542377706,/,GET,1,164.172887802,1270
1539542377706,/,GET,1,164.172887802,1270
1539542377706,/,GET,1,164.172887802,1270
1539542377706,/,GET,1,164.172887802,1270
1539542377706,/,GET,1,164.172887802,1270
1539542377706,/,GET,1,164.172887802,1270
1539542377706,/,GET,1,164.172887802,1270
1539542377706,/,GET,1,164.172887802,1270
1539542377706,/,GET,1,164.172887802,1270
1539542377706,/,GET,1,164.172887802,1270
1539542377848,/,GET,1,194.343090057,1270
1539542377848,/,GET,1,194.343090057,1270
1539542377848,/,GET,1,194.343090057,1270
1539542377848,/,GET,1,194.343090057,1270
1539542377848,/,GET,1,194.343090057,1270
1539542377848,/,GET,1,194.343090057,1270
1539542377848,/,GET,1,194.343090057,1270
1539542377848,/,GET,1,194.343090057,1270
1539542377848,/,GET,1,194.343090057,1270
1539542377848,/,GET,1,194.343090057,1270
1539542377863,/,GET,1,173.853158951,1270
1539542377864,/,GET,1,173.853158951,1270
1539542377864,/,GET,1,173.853158951,1270
1539542377864,/,GET,1,173.853158951,1270
1539542377864,/,GET,1,173.853158951,1270
1539542377864,/,GET,1,173.853158951,1270
1539542377864,/,GET,1,173.853158951,1270
1539542377864,/,GET,1,173.853158951,1270
1539542377864,/,GET,1,173.853158951,1270
1539542377864,/,GET,1,173.853158951,1270
1539542378061,/,GET,1,126.909017563,1270
1539542378061,/,GET,1,126.909017563,1270
1539542378061,/,GET,1,126.909017563,1270
1539542378061,/,GET,1,126.909017563,1270
1539542378061,/,GET,1,126.909017563,1270
1539542378061,/,GET,1,126.909017563,1270
1539542378061,/,GET,1,126.909017563,1270
1539542378061,/,GET,1,126.909017563,1270
1539542378061,/,GET,1,126.909017563,1270
1539542378061,/,GET,1,126.909017563,1270
1539542378269,/,GET,1,129.536151886,1270
1539542378269,/,GET,1,129.536151886,1270
1539542378269,/,GET,1,129.536151886,1270
1539542378269,/,GET,1,129.536151886,1270
1539542378269,/,GET,1,129.536151886,1270
1539542378269,/,GET,1,129.536151886,1270
1539542378269,/,GET,1,129.536151886,1270
1539542378269,/,GET,1,129.536151886,1270
1539542378269,/,GET,1,129.536151886,1270
1539542378269,/,GET,1,129.536151886,1270
1539542378281,/,GET,1,127.731084824,1270
1539542378281,/,GET,1,127.731084824,1270
1539542378281,/,GET,1,127.731084824,1270
1539542378281,/,GET,1,127.731084824,1270
1539542378281,/,GET,1,127.731084824,1270
1539542378281,/,GET,1,127.731084824,1270
1539542378281,/,GET,1,127.731084824,1270
1539542378281,/,GET,1,127.731084824,1270
1539542378281,/,GET,1,127.731084824,1270
1539542378281,/,GET,1,127.731084824,1270
1539542378349,/,GET,1,139.549016953,1270
1539542378349,/,GET,1,139.549016953,1270
1539542378349,/,GET,1,139.549016953,1270
1539542378349,/,GET,1,139.549016953,1270
1539542378349,/,GET,1,139.549016953,1270
1539542378349,/,GET,1,139.549016953,1270
1539542378349,/,GET,1,139.549016953,1270
1539542378349,/,GET,1,139.549016953,1270
1539542378349,/,GET,1,139.549016953,1270
1539542378349,/,GET,1,139.549016953,1270
1539542378430,/,GET,1,127.773046494,1270
1539542378430,/,GET,1,127.773046494,1270
1539542378430,/,GET,1,127.773046494,1270
1539542378430,/,GET,1,127.773046494,1270
1539542378430,/,GET,1,127.773046494,1270
1539542378430,/,GET,1,127.773046494,1270
1539542378430,/,GET,1,127.773046494,1270
1539542378430,/,GET,1,127.773046494,1270
1539542378430,/,GET,1,127.773046494,1270
1539542378430,/,GET,1,127.773046494,1270
1539542378616,/,GET,1,126.98507309,1270
1539542378616,/,GET,1,126.98507309,1270
1539542378616,/,GET,1,126.98507309,1270
1539542378616,/,GET,1,126.98507309,1270
1539542378616,/,GET,1,126.98507309,1270
1539542378616,/,GET,1,126.98507309,1270
1539542378616,/,GET,1,126.98507309,1270
1539542378616,/,GET,1,126.98507309,1270
1539542378616,/,GET,1,126.98507309,1270
1539542378616,/,GET,1,126.98507309,1270
1539542379299,/,GET,1,136.726856232,1270
1539542379299,/,GET,1,136.726856232,1270
1539542379299,/,GET,1,136.726856232,1270
1539542379299,/,GET,1,136.726856232,1270
1539542379299,/,GET,1,136.726856232,1270
1539542379299,/,GET,1,136.726856232,1270
1539542379299,/,GET,1,136.726856232,1270
1539542379299,/,GET,1,136.726856232,1270
1539542379299,/,GET,1,136.726856232,1270
1539542379299,/,GET,1,136.726856232,1270
1539542379439,/,GET,1,131.797075272,1270
1539542379439,/,GET,1,131.797075272,1270
1539542379439,/,GET,1,131.797075272,1270
1539542379439,/,GET,1,131.797075272,1270
1539542379439,/,GET,1,131.797075272,1270
1539542379439,/,GET,1,131.797075272,1270
1539542379439,/,GET,1,131.797075272,1270
1539542379439,/,GET,1,131.797075272,1270
1539542379439,/,GET,1,131.797075272,1270
1539542379439,/,GET,1,131.797075272,1270
1539542379442,/,GET,1,128.031015396,1270
1539542379442,/,GET,1,128.031015396,1270
1539542379442,/,GET,1,128.031015396,1270
1539542379442,/,GET,1,128.031015396,1270
1539542379442,/,GET,1,128.031015396,1270
1539542379442,/,GET,1,128.031015396,1270
1539542379442,/,GET,1,128.031015396,1270
1539542379442,/,GET,1,128.031015396,1270
1539542379442,/,GET,1,128.031015396,1270
1539542379442,/,GET,1,128.031015396,1270
1539542379467,/,GET,1,130.177021027,1270
1539542379467,/,GET,1,130.177021027,1270
1539542379467,/,GET,1,130.177021027,1270
1539542379467,/,GET,1,130.177021027,1270
1539542379467,/,GET,1,130.177021027,1270
1539542379467,/,GET,1,130.177021027,1270
1539542379467,/,GET,1,130.177021027,1270
1539542379467,/,GET,1,130.177021027,1270
1539542379467,/,GET,1,130.177021027,1270
1539542379467,/,GET,1,130.177021027,1270
1539542379475,/,GET,1,126.298904419,1270
1539542379475,/,GET,1,126.298904419,1270
1539542379475,/,GET,1,126.298904419,1270
1539542379475,/,GET,1,126.298904419,1270
1539542379475,/,GET,1,126.298904419,1270
1539542379475,/,GET,1,126.298904419,1270
1539542379475,/,GET,1,126.298904419,1270
1539542379475,/,GET,1,126.298904419,1270
1539542379475,/,GET,1,126.298904419,1270
1539542379475,/,GET,1,126.298904419,1270
1539542380020,/,GET,1,137.319087982,1270
1539542380020,/,GET,1,137.319087982,1270
1539542380020,/,GET,1,137.319087982,1270
1539542380020,/,GET,1,137.319087982,1270
1539542380020,/,GET,1,137.319087982,1270
1539542380020,/,GET,1,137.319087982,1270
1539542380020,/,GET,1,137.319087982,1270
1539542380020,/,GET,1,137.319087982,1270
1539542380020,/,GET,1,137.319087982,1270
1539542380020,/,GET,1,137.319087982,1270
1539542380136,/,GET,1,131.258964539,1270
1539542380136,/,GET,1,131.258964539,1270
1539542380136,/,GET,1,131.258964539,1270
1539542380136,/,GET,1,131.258964539,1270
1539542380136,/,GET,1,131.258964539,1270
1539542380136,/,GET,1,131.258964539,1270
1539542380136,/,GET,1,131.258964539,1270
1539542380136,/,GET,1,131.258964539,1270
1539542380136,/,GET,1,131.258964539,1270
1539542380136,/,GET,1,131.258964539,1270
1539542380343,/,GET,1,135.282039642,1270
1539542380343,/,GET,1,135.282039642,1270
1539542380343,/,GET,1,135.282039642,1270
1539542380343,/,GET,1,135.282039642,1270
1539542380343,/,GET,1,135.282039642,1270
1539542380343,/,GET,1,135.282039642,1270
1539542380343,/,GET,1,135.282039642,1270
1539542380343,/,GET,1,135.282039642,1270
1539542380343,/,GET,1,135.282039642,1270
1539542380343,/,GET,1,135.282039642,1270
1539542380551,/,GET,1,122.54691124,1270
1539542380551,/,GET,1,122.54691124,1270
1539542380551,/,GET,1,122.54691124,1270
1539542380551,/,GET,1,122.54691124,1270
1539542380551,/,GET,1,122.54691124,1270
1539542380551,/,GET,1,122.54691124,1270
1539542380551,/,GET,1,122.54691124,1270
1539542380551,/,GET,1,122.54691124,1270
1539542380551,/,GET,1,122.54691124,1270
1539542380551,/,GET,1,122.54691124,1270
1539542380591,/,GET,1,125.004053116,1270
1539542380591,/,GET,1,125.004053116,1270
1539542380591,/,GET,1,125.004053116,1270
1539542380591,/,GET,1,125.004053116,1270
1539542380591,/,GET,1,125.004053116,1270
1539542380591,/,GET,1,125.004053116,1270
1539542380591,/,GET,1,125.004053116,1270
1539542380591,/,GET,1,125.004053116,1270
1539542380591,/,GET,1,125.004053116,1270
1539542380591,/,GET,1,125.004053116,1270
1539542380601,/,GET,1,125.308036804,1270
1539542380601,/,GET,1,125.308036804,1270
1539542380601,/,GET,1,125.308036804,1270
1539542380601,/,GET,1,125.308036804,1270
1539542380601,/,GET,1,125.308036804,1270
1539542380601,/,GET,1,125.308036804,1270
1539542380601,/,GET,1,125.308036804,1270
1539542380601,/,GET,1,125.308036804,1270
1539542380601,/,GET,1,125.308036804,1270
1539542380601,/,GET,1,125.308036804,1270
1539542380705,/,GET,1,131.754875183,1270
1539542380705,/,GET,1,131.754875183,1270
1539542380705,/,GET,1,131.754875183,1270
1539542380705,/,GET,1,131.754875183,1270
1539542380705,/,GET,1,131.754875183,1270
1539542380705,/,GET,1,131.754875183,1270
1539542380705,/,GET,1,131.754875183,1270
1539542380705,/,GET,1,131.754875183,1270
1539542380705,/,GET,1,131.754875183,1270
1539542380705,/,GET,1,131.754875183,1270
1539542380736,/,GET,1,126.986980438,1270
1539542380736,/,GET,1,126.986980438,1270
1539542380736,/,GET,1,126.986980438,1270
1539542380736,/,GET,1,126.986980438,1270
1539542380736,/,GET,1,126.986980438,1270
1539542380736,/,GET,1,126.986980438,1270
1539542380736,/,GET,1,126.986980438,1270
1539542380736,/,GET,1,126.986980438,1270
1539542380736,/,GET,1,126.986980438,1270
1539542380736,/,GET,1,126.986980438,1270
1539542380749,/,GET,1,151.729106903,1270
1539542380749,/,GET,1,151.729106903,1270
1539542380749,/,GET,1,151.729106903,1270
1539542380749,/,GET,1,151.729106903,1270
1539542380749,/,GET,1,151.729106903,1270
1539542380749,/,GET,1,151.729106903,1270
1539542380749,/,GET,1,151.729106903,1270
1539542380749,/,GET,1,151.729106903,1270
1539542380749,/,GET,1,151.729106903,1270
1539542380749,/,GET,1,151.729106903,1270
1539542381060,/,GET,1,137.116909027,1270
1539542381060,/,GET,1,137.116909027,1270
1539542381060,/,GET,1,137.116909027,1270
1539542381060,/,GET,1,137.116909027,1270
1539542381060,/,GET,1,137.116909027,1270
1539542381060,/,GET,1,137.116909027,1270
1539542381060,/,GET,1,137.116909027,1270
1539542381060,/,GET,1,137.116909027,1270
1539542381060,/,GET,1,137.116909027,1270
1539542381060,/,GET,1,137.116909027,1270
1539542381790,/,GET,1,135.097026825,1270
1539542381790,/,GET,1,135.097026825,1270
1539542381790,/,GET,1,135.097026825,1270
1539542381790,/,GET,1,135.097026825,1270
1539542381790,/,GET,1,135.097026825,1270
1539542381790,/,GET,1,135.097026825,1270
1539542381790,/,GET,1,135.097026825,1270
1539542381790,/,GET,1,135.097026825,1270
1539542381790,/,GET,1,135.097026825,1270
1539542381790,/,GET,1,135.097026825,1270
1539542382001,/,GET,1,130.951881409,1270
1539542382001,/,GET,1,130.951881409,1270
1539542382001,/,GET,1,130.951881409,1270
1539542382001,/,GET,1,130.951881409,1270
1539542382001,/,GET,1,130.951881409,1270
1539542382001,/,GET,1,130.951881409,1270
1539542382001,/,GET,1,130.951881409,1270
1539542382001,/,GET,1,130.951881409,1270
1539542382001,/,GET,1,130.951881409,1270
1539542382001,/,GET,1,130.951881409,1270
1539542382109,/,GET,1,133.708000183,1270
1539542382109,/,GET,1,133.708000183,1270
1539542382109,/,GET,1,133.708000183,1270
1539542382109,/,GET,1,133.708000183,1270
1539542382109,/,GET,1,133.708000183,1270
1539542382109,/,GET,1,133.708000183,1270
1539542382109,/,GET,1,133.708000183,1270
1539542382109,/,GET,1,133.708000183,1270
1539542382109,/,GET,1,133.708000183,1270
1539542382109,/,GET,1,133.708000183,1270
1539542382161,/,GET,1,122.242927551,1270
1539542382161,/,GET,1,122.242927551,1270
1539542382161,/,GET,1,122.242927551,1270
1539542382161,/,GET,1,122.242927551,1270
1539542382161,/,GET,1,122.242927551,1270
1539542382161,/,GET,1,122.242927551,1270
1539542382161,/,GET,1,122.242927551,1270
1539542382161,/,GET,1,122.242927551,1270
1539542382161,/,GET,1,122.242927551,1270
1539542382161,/,GET,1,122.242927551,1270
1539542382312,/,GET,1,126.442193985,1270
1539542382312,/,GET,1,126.442193985,1270
1539542382312,/,GET,1,126.442193985,1270
1539542382312,/,GET,1,126.442193985,1270
1539542382312,/,GET,1,126.442193985,1270
1539542382312,/,GET,1,126.442193985,1270
1539542382312,/,GET,1,126.442193985,1270
1539542382312,/,GET,1,126.442193985,1270
1539542382312,/,GET,1,126.442193985,1270
1539542382312,/,GET,1,126.442193985,1270
1539542382349,/,GET,1,141.704082489,1270
1539542382349,/,GET,1,141.704082489,1270
1539542382349,/,GET,1,141.704082489,1270
1539542382349,/,GET,1,141.704082489,1270
1539542382349,/,GET,1,141.704082489,1270
1539542382349,/,GET,1,141.704082489,1270
1539542382349,/,GET,1,141.704082489,1270
1539542382349,/,GET,1,141.704082489,1270
1539542382349,/,GET,1,141.704082489,1270
1539542382349,/,GET,1,141.704082489,1270
1539542382357,/,GET,1,130.342006683,1270
1539542382357,/,GET,1,130.342006683,1270
1539542382357,/,GET,1,130.342006683,1270
1539542382357,/,GET,1,130.342006683,1270
1539542382357,/,GET,1,130.342006683,1270
1539542382357,/,GET,1,130.342006683,1270
1539542382357,/,GET,1,130.342006683,1270
1539542382357,/,GET,1,130.342006683,1270
1539542382357,/,GET,1,130.342006683,1270
1539542382357,/,GET,1,130.342006683,1270
1539542382392,/,GET,1,133.111000061,1270
1539542382392,/,GET,1,133.111000061,1270
1539542382392,/,GET,1,133.111000061,1270
